User-ID,ISBN,Book-Rating,user,book_title
11676,074514635X,0.0,85,14966
130474,0385332963,10.0,573,14967
44925,0755301897,7.0,3824,14968
171986,1551669471,0.0,7065,11586
258185,0671004573,0.0,2711,5991
227447,0099279622,0.0,548,14969
19972,0743222245,7.0,7082,9720
234482,0609610597,0.0,8081,14970
238461,0064420795,0.0,4135,14971
55973,0151002517,0.0,8082,14972
161870,0471443727,7.0,1498,14973
107301,0140434011,0.0,877,14974
157811,0764553631,10.0,4832,14975
102967,0451203771,0.0,474,1301
37560,0099458101,0.0,8083,14976
241247,0380768569,0.0,8084,14977
215983,044040665X,9.0,8085,14978
43246,0888994168,0.0,187,14979
110973,0451457978,0.0,823,14980
172713,0871138190,9.0,8086,14981
109107,1558744681,7.0,8087,14982
132836,0451522907,0.0,2513,14983
43698,0060975776,0.0,240,14984
255040,0140111093,8.0,8088,14985
225087,0307105660,0.0,692,14986
266866,037010756X,8.0,1687,14987
25695,037321703X,0.0,8089,14988
43246,0393310485,0.0,187,14989
267713,0375726403,0.0,8090,493
91719,1558531211,0.0,8091,14990
235392,0553263226,0.0,157,14991
171499,0439139600,8.0,8092,11710
110746,0140050000,8.0,480,14992
11676,0312961324,10.0,85,3733
125039,0380752298,9.0,1835,14993
78834,0590568922,0.0,1118,615
51883,0373245505,2.0,1279,14994
182429,8481305340,8.0,8093,14995
156214,0671682873,0.0,1156,9762
26598,0671047434,0.0,8094,14996
144967,0399142495,0.0,8095,14997
156027,0451156609,9.0,8096,2599
32773,0140430016,8.0,1570,7435
34605,0449237435,8.0,8097,14998
23768,0671727796,0.0,50,1014
127233,0689817215,0.0,407,1177
93426,0804119511,7.0,268,6099
125774,037327212X,0.0,584,14999
50206,0451400569,8.0,3392,15000
271195,0812540182,0.0,776,15001
259028,0385334729,0.0,6286,6452
204864,0553271636,0.0,262,6147
202394,0380756293,4.0,8098,15002
32239,0002221810,0.0,8099,15003
145165,0330490443,0.0,1823,15004
268932,0770426190,8.0,338,15005
262998,0684854198,0.0,2769,15006
28204,0140132902,0.0,2151,15007
252695,0689829833,0.0,790,15008
236948,0451151232,10.0,4281,15009
180917,0802405967,0.0,2445,15010
31826,0062716131,10.0,470,15011
130918,I57322I1872,8.0,8100,15012
265313,0440181658,0.0,328,15013
76352,0380802201,0.0,15,15014
196738,0553575953,6.0,1093,9545
50539,0140280553,0.0,5499,13604
254755,044935806X,0.0,8101,15015
47430,0061000043,9.0,8102,2507
254442,0804101507,0.0,8103,15016
53174,0066211360,0.0,194,15017
269566,0425127230,0.0,88,15018
193469,0451170385,10.0,8104,465
102967,0451197747,0.0,474,5978
88755,0446524131,9.0,8105,15019
64982,0679451463,0.0,8106,15020
146890,0399128158,0.0,6686,15021
81492,0373088191,0.0,3607,15022
56399,0224016172,0.0,605,15023
154160,0670866717,0.0,3450,15024
17667,0380710757,0.0,8107,15025
212898,0061042315,0.0,220,15026
227447,0060002433,0.0,548,15027
106821,0671531506,0.0,8108,15028
156300,0671751506,0.0,5347,1591
49889,0440101085,8.0,875,15029
153662,0385011091,0.0,344,15030
18067,0061007153,0.0,2525,4162
149908,0146001907,0.0,234,15031
39400,0819565601,7.0,3956,15032
46394,034910171X,5.0,8109,15033
203112,0671001213,0.0,8110,15034
47860,082173573X,0.0,8111,15035
11676,8481303089,10.0,85,15036
184283,0770428827,5.0,8112,15037
55789,0451525795,8.0,8113,15038
113951,0399147519,0.0,652,15039
187618,0971880107,0.0,8114,165
108352,081121091X,0.0,8115,15040
250764,038078324X,0.0,1856,15041
147965,0060692006,0.0,4448,15042
278418,0061097233,0.0,61,15043
98741,0811813762,0.0,314,15044
114446,0552770019,0.0,312,15045
68000,0340265248,6.0,8116,15046
165319,0451452879,6.0,791,15047
184299,0786883219,0.0,781,15048
107880,0452266564,2.0,8117,15049
102967,0440224640,0.0,474,15050
222152,0345391691,6.0,8118,15051
107456,0811212947,0.0,316,15052
180047,0312421265,0.0,8119,15053
49460,0812584228,8.0,4661,15054
157273,0312265867,8.0,417,8619
259320,0451180054,9.0,8120,15055
265115,0434009105,0.0,246,15056
112280,0671799312,0.0,8121,15057
135045,078601539X,0.0,275,15058
274926,0712661360,0.0,8122,15059
215375,0060977493,8.0,8123,2105
224349,0451628470,0.0,1218,15060
177458,0738702595,0.0,903,15061
93179,0449245489,0.0,5534,15062
181254,1565075722,0.0,7980,15063
256028,0345373294,9.0,8124,8088
198243,8474107601,0.0,7241,15064
95574,0821738933,10.0,8125,15065
58255,0843941979,9.0,8126,15066
211426,1857996097,0.0,2276,15067
98391,1401301312,9.0,9,15068
210485,0553278592,0.0,1042,15069
68555,0440217512,5.0,1058,15070
102705,1552782697,7.0,1669,15071
20755,0310214149,0.0,8127,15072
43687,0312990456,9.0,8128,6466
138073,0006514774,0.0,4216,15073
175003,0553285785,0.0,865,3891
250733,0618154043,0.0,8129,15074
245811,0002253186,0.0,8130,15075
102359,1891279025,10.0,1069,15076
270713,0676970834,0.0,2386,15077
24921,1879450089,0.0,1761,15078
92346,0965894355,0.0,8131,15079
141902,0842329293,0.0,1585,3175
78783,042519485X,7.0,258,15080
95261,034539657X,0.0,720,8977
221753,0385237995,0.0,4136,15081
75591,039551598X,9.0,1575,15082
2442,8879830139,0.0,8132,15083
104636,0440209412,9.0,491,5535
54828,3458344918,0.0,4766,15084
37644,0810915146,8.0,798,15085
165319,0441865003,6.0,791,15086
37527,2253140589,8.0,8133,15087
221732,0812507452,8.0,7807,1820
164008,8433914553,8.0,4358,15088
3757,8479018070,0.0,1853,15089
230953,0393320073,0.0,8134,8820
27462,0671880608,0.0,2832,4491
120332,0060512148,6.0,4868,15090
66483,15713994,10.0,3223,15091
41084,0380976781,0.0,3305,15092
254971,1577311507,10.0,145,15093
57379,0140067477,8.0,8135,5790
11601,0870119206,0.0,188,15094
30629,044022165X,9.0,8136,5579
226879,0451188519,0.0,2645,15095
225810,0671462997,0.0,2000,15096
206567,014025448X,0.0,976,3663
98468,0517190338,0.0,7190,15097
223190,1576739287,9.0,8137,15098
51291,0929239997,0.0,8138,15099
80555,0743435338,0.0,2115,15100
215071,067988288X,8.0,8139,15101
144531,0451193261,0.0,304,15102
145451,0871238179,6.0,1015,15103
221445,0312971125,0.0,1479,9914
161039,0451184963,9.0,8140,5731
92861,0670032131,10.0,1749,15104
12538,0671724517,0.0,143,15105
16634,0345380371,0.0,1047,2386
198790,034542624X,0.0,8141,15106
7346,1559027789,7.0,590,15107
8019,051770689X,5.0,5056,15108
21402,0446310786,10.0,8142,2050
136252,0345389409,8.0,3422,12040
53174,0373835116,0.0,194,15109
233917,0671775499,0.0,3881,334
47316,0345426274,8.0,1028,15110
107951,1560763280,7.0,688,15111
15361,1931499225,0.0,8143,15112
24627,0425140989,8.0,8144,15113
223087,0446675776,0.0,768,15114
240219,0380785218,7.0,8145,15115
166772,8459912019,9.0,4461,15116
40943,0671041665,10.0,728,15117
88062,2266122126,8.0,8146,15118
56369,0553209671,10.0,8147,15119
50849,0312018193,0.0,2229,15120
28606,1568655517,7.0,8148,15121
87980,078970210X,0.0,8149,15122
215588,0836220625,0.0,5109,15123
172742,0310200989,0.0,467,15124
266807,0804114986,0.0,3171,8156
258690,0670910236,0.0,2035,15125
118391,1902483030,0.0,8150,15126
52584,0445081961,0.0,331,15127
159040,0312267681,0.0,5311,15128
187145,0380725576,0.0,751,15129
179772,0684841347,10.0,2166,10281
275306,0743422287,0.0,2867,11157
136473,0440211727,0.0,8151,1429
224085,0671020293,5.0,6218,1440
216202,002542730X,10.0,8152,3730
152141,076790592X,8.0,8153,9272
507,0812521129,0.0,4694,15130
25601,094438336X,0.0,597,15131
4737,887818182X,0.0,8154,15132
51883,B00005X4B2,10.0,1279,15133
171235,3257224915,0.0,4151,15134
15589,2253044911,0.0,8155,15135
55187,0140386742,8.0,866,8764
98391,0312286449,10.0,9,15136
252848,0590312952,0.0,183,15137
198930,0061054909,3.0,4318,15138
149907,1850159424,0.0,1699,15139
5127,8817152188,0.0,7445,15140
273110,0440226406,0.0,1601,15141
121170,1573229571,9.0,1229,3628
142524,0060830956,0.0,254,15142
236574,0380732235,0.0,8156,15143
240144,1885173113,9.0,1373,15144
267405,0345361792,0.0,8157,6356
36836,0671206710,0.0,22,15145
22097,0517101319,0.0,8158,15146
35718,1857230760,8.0,5175,15147
6333,0142001740,0.0,8159,43
194600,0345442822,8.0,1321,7265
186623,0515137111,0.0,6872,14826
205281,0696210223,8.0,5208,15148
233911,0345388542,0.0,298,15149
98045,0091800625,5.0,8160,15150
105360,0373226861,7.0,8161,15151
215787,0747551006,7.0,3606,13670
805,0140236589,7.0,8162,15152
148744,0451209206,8.0,239,15153
8066,0452283906,0.0,2509,15154
230522,0553578685,0.0,29,12498
119671,0060198125,7.0,8163,15155
184985,0877736855,9.0,7594,15156
187517,0440198577,0.0,1554,15157
94781,0425143325,6.0,4160,9339
100906,1578632900,0.0,471,15158
210010,8483140012,0.0,4801,15159
190925,0380773856,0.0,42,15160
146564,0449221504,0.0,1127,4429
177458,0060168889,0.0,903,15161
223201,0312265867,10.0,3403,8619
55086,359612901X,0.0,8164,15162
145558,2253034398,8.0,6670,15163
236959,0786817879,0.0,2167,8969
153662,0515129712,0.0,344,15164
169005,0743460529,7.0,8165,1342
238781,038000917X,0.0,445,12437
69405,0425061930,0.0,4381,15165
11676,0747261148,0.0,85,15166
183196,0345428544,0.0,2149,15167
248259,0831750537,7.0,1981,15168
123415,0399148760,7.0,8166,15169
210706,0743203232,4.0,8167,13877
110746,074932032X,0.0,480,15170
23288,0590410091,7.0,3939,15171
206835,3548245897,10.0,8168,15172
53418,0553213059,8.0,4530,15173
44595,0345309197,0.0,4951,15174
109491,0515089958,10.0,5760,7989
43021,0070706263,8.0,1943,15175
22681,904492740,0.0,8169,15176
20115,044023669X,0.0,2012,4040
240526,0679781587,8.0,8170,908
5037,0671729462,3.0,4333,15177
67515,067177056X,0.0,951,15178
125039,0553572393,0.0,1835,15179
224349,0824805143,0.0,1218,15180
122458,0679745203,7.0,8171,229
28945,0807067652,5.0,5014,15181
80684,1573220167,0.0,5879,15182
236032,0061073555,7.0,5607,15183
221687,0440225701,0.0,6561,1790
190807,0373613687,10.0,585,15184
51793,0804119856,9.0,3600,15185
238057,0312421818,8.0,1898,15186
269566,0812571789,0.0,88,15187
106280,0525936009,10.0,747,15188
253821,0449146596,0.0,834,15189
259380,0061091553,0.0,4536,15190
114368,0373790457,0.0,272,15191
36416,3404149122,0.0,8172,15192
256844,0843945478,0.0,5396,15193
234994,8882902617,0.0,8173,15194
231210,0380794055,0.0,200,15195
31556,0451128567,0.0,1733,7684
37957,0886778247,0.0,3759,15196
258352,0736900136,0.0,7321,15197
49924,0812579216,0.0,8174,15198
88729,0446520047,0.0,8175,15199
55375,0812551915,8.0,7210,1646
93364,0671527215,8.0,1135,6371
221445,0099286432,0.0,1479,15200
29526,0679444815,10.0,5169,958
11676,0385495404,9.0,85,12186
150494,0448095017,0.0,8176,12791
208622,0767905385,0.0,349,14563
255943,0747409390,0.0,1711,15201
67236,0590596802,5.0,8177,15202
39281,0553575384,0.0,698,1274
174142,0671888587,6.0,8178,2691
201548,3596122279,9.0,1919,15203
185233,0394943961,5.0,1579,15204
91130,051508901X,7.0,8179,15205
170518,0425110974,0.0,38,15206
169779,0310277728,10.0,4410,15207
16795,037322687X,0.0,736,15208
193533,0924486635,7.0,8180,15209
153662,0590519220,0.0,344,15210
14173,0449905950,0.0,8181,15211
234406,0515114863,0.0,8182,5495
216745,0671662694,9.0,8183,15212
225986,0006161405,0.0,665,15213
32440,0141306025,0.0,377,15214
195488,0374525285,10.0,8184,15215
12538,0843931248,0.0,143,15216
140000,0345311485,0.0,814,8524
27812,0060083298,0.0,2628,7848
161348,0440225701,0.0,1350,1790
219432,0413670902,8.0,8185,15217
167759,0030080037,5.0,8186,15218
76460,0671510053,0.0,277,275
196465,0590476157,10.0,8187,15219
222501,0671775464,6.0,7926,15220
155219,0451409973,8.0,3366,15221
45039,3446198989,0.0,8188,15222
209516,0304344516,10.0,2568,15223
154944,0380803402,0.0,6511,15224
31332,044651652X,7.0,8189,13474
168047,0345402332,0.0,695,15225
91165,0440409233,0.0,8014,9994
176352,0380800683,7.0,8190,15226
73588,042513525X,5.0,3839,2350
19085,0671024248,9.0,1375,4130
167349,0345404769,0.0,779,1750
189334,155054439X,0.0,334,15227
272818,0312961308,9.0,8191,15228
89093,0312282540,0.0,1165,15229
48037,0553296981,0.0,8192,732
214786,0671020641,10.0,6079,15230
130792,0446362921,0.0,8193,15231
203280,0399131000,8.0,2787,15232
203240,0394473485,0.0,294,15233
143350,0142001821,0.0,8194,5910
127031,0590509616,0.0,8195,15234
274277,3937793003,10.0,3804,3956
172119,0060086246,8.0,8196,2164
160038,2266034839,7.0,8197,15235
225986,074455702X,0.0,665,15236
34019,8804473258,0.0,8198,15237
147888,0515127264,10.0,8199,15238
135149,0130933376,0.0,839,15239
98391,0312308019,10.0,9,198
144455,1559029838,0.0,1501,1821
133747,1556112092,0.0,4932,15240
26057,0452282152,8.0,8200,658
93092,0743225406,0.0,701,6945
152464,3442234778,9.0,7416,15241
217262,0553579657,7.0,8201,15242
163319,0330303724,8.0,2998,15243
11993,0312927746,0.0,165,8262
133747,074320218X,0.0,4932,15244
182423,087113795X,0.0,8202,15245
235105,0552136646,0.0,185,15246
81682,031298328X,6.0,422,7241
73923,0965731286,0.0,8203,15247
21659,0380720248,0.0,3363,15248
151702,055323224X,0.0,837,15249
200674,0373028571,0.0,794,15250
230522,0060176806,0.0,29,11787
4896,1567185126,0.0,982,15251
137208,0451170385,5.0,8204,465
251876,3821808543,6.0,8205,15252
250383,0743211235,6.0,7290,15253
105795,8420425222,10.0,1144,15254
265115,0671004573,0.0,246,5991
137480,0671670689,0.0,6649,1096
190422,0375501851,6.0,8206,15255
16721,0345371283,0.0,7816,15256
91449,0006384226,0.0,5497,15257
268657,0448095106,0.0,3147,15258
187065,0394492196,9.0,3350,15259
124489,0380751380,0.0,310,15260
262399,0140177396,0.0,487,2790
182345,3499132737,5.0,8207,15261
254543,0373168594,0.0,8208,15262
247429,1556616902,0.0,1119,15263
258152,0553572539,10.0,468,12160
167125,044651652X,0.0,8209,13474
86680,0913367036,0.0,8210,15264
114868,0140185232,0.0,1073,15265
152249,019281785X,0.0,642,15266
159532,0553575384,0.0,8211,1274
16795,0671028030,0.0,736,15267
224159,0486282112,0.0,2907,6406
247429,0345339681,10.0,1119,5109
31441,0451405676,10.0,8212,15268
212898,0060171855,0.0,220,15269
242828,0345360338,0.0,8213,15270
136205,0590453890,0.0,3207,15271
211231,0425131769,9.0,8214,7663
217049,0064471861,0.0,8215,11523
249953,0064471195,10.0,3356,15272
120093,0425146413,5.0,696,12226
198711,0330339427,0.0,111,15273
86683,0670913707,0.0,6293,15274
188010,1573220876,0.0,199,15275
276856,2800135565,0.0,8216,15276
270091,1556610025,0.0,8217,15277
105795,8439702116,6.0,1144,15278
273603,0515128554,9.0,8218,13637
186570,0451457501,0.0,3012,15279
269557,0060534044,9.0,8219,15280
155916,0099611201,0.0,1910,15281
56399,094799209X,10.0,605,15282
189516,0394872800,0.0,1913,15283
200674,0373709072,0.0,794,15284
163804,0425153789,0.0,4395,3946
252007,1560765585,8.0,8220,15285
82893,0440223814,0.0,2542,15286
278418,0440441099,0.0,61,15287
247736,1565924177,10.0,8221,15288
42400,0002227029,0.0,5151,15289
31846,087113795X,0.0,815,15245
165319,1555835562,8.0,791,15290
156534,057120516X,7.0,4467,15291
268110,0767905938,7.0,2466,7731
80028,0440212359,0.0,8222,15292
131675,9062652867,0.0,2018,15293
264828,2253033650,8.0,5986,15294
269847,0380722291,0.0,3432,15295
211344,0446670111,7.0,44,9044
125878,0060938455,0.0,1610,2207
44595,0671653377,0.0,4951,15296
184789,039304016X,8.0,8223,5902
52199,034538024X,10.0,95,15297
218325,078795599X,9.0,8224,15298
163554,075350233X,10.0,8225,15299
245029,0805060367,0.0,8226,15300
232131,0061092614,0.0,123,15301
25981,0820405388,0.0,1812,15302
88733,0743225791,0.0,475,15303
121251,0671867407,0.0,8227,15304
182086,0373440146,10.0,5316,15305
144585,8423309142,9.0,8228,15306
159677,0099641615,1.0,8229,15307
163804,0590629786,0.0,4395,372
76350,0435901001,8.0,6371,15308
204864,0679722637,0.0,262,15309
11676,0394587618,8.0,85,15310
226581,0425147746,0.0,8230,15311
16220,0553280368,0.0,7903,15312
77309,0449006565,9.0,8231,15313
80996,0345417623,0.0,8232,2128
176254,0811831809,5.0,8233,15314
252695,0689857837,0.0,790,15315
158254,0743434021,0.0,578,15316
193529,0425154637,8.0,8234,15317
14393,0759629625,5.0,8235,15318
228998,0671026011,0.0,617,1090
111434,0394711513,8.0,8236,15319
203280,0380786435,0.0,2787,15320
140087,9728413289,0.0,4924,15321
52584,080078636X,0.0,331,15322
227520,0345336038,9.0,1607,15323
201751,0786819146,8.0,8237,15324
91931,0316782505,0.0,3677,15325
69971,0395253608,0.0,566,15326
253005,0345447832,10.0,8238,7735
35836,0310501202,0.0,2924,15327
208147,0515116068,0.0,2111,14893
101305,0140141553,0.0,3796,15328
278418,0590260243,0.0,61,15329
95316,0061099325,0.0,119,15330
21014,0380789035,0.0,380,1154
254196,0440236673,0.0,3642,1065
110912,0553297422,0.0,1747,8729
159794,0446527130,0.0,8239,15331
116160,0553288202,0.0,8240,15332
76114,0380807068,0.0,8241,10481
35859,0965045229,0.0,27,15333
136473,006109207X,0.0,8151,15334
250936,044022165X,0.0,2581,5579
217106,0894800450,0.0,1400,15335
127200,0671468510,0.0,2370,15336
204864,0395848385,0.0,262,15337
254785,3442448662,0.0,8242,15338
118683,0671568833,8.0,8243,4753
33974,0553156624,5.0,94,15339
46382,0552148504,8.0,8244,4758
256470,0451184718,8.0,8245,2722
15408,0967287502,0.0,3034,15340
171604,0553569155,0.0,8246,15341
195374,1884777996,0.0,921,15342
192482,843396951X,0.0,8247,15343
244995,0330201077,0.0,6849,15344
190925,0345362233,0.0,42,15345
33816,0345409671,0.0,5838,1446
110973,0451131517,0.0,823,15346
69042,1551660474,0.0,37,15347
155463,0385171455,0.0,4592,15348
85993,0446603716,0.0,2138,2347
94840,0786865482,0.0,2898,15349
111947,0399137734,0.0,423,15350
55548,1558506977,0.0,693,15351
104399,0962847216,8.0,457,15352
222404,344244554X,9.0,8248,15353
51992,0671888587,0.0,8249,2691
12154,0375504613,8.0,266,15354
161348,0786013281,0.0,1350,15355
231210,0345343581,0.0,200,11857
25981,031298328X,0.0,1812,7241
117450,0226307905,0.0,8250,15356
8936,0807507946,0.0,1084,11745
14667,0316780812,9.0,8251,15357
268691,0553294008,0.0,8252,15358
239074,0066214017,9.0,5773,15359
46909,0816712662,10.0,2707,15360
115473,0345352181,0.0,8253,14390
274680,1565843436,0.0,8254,2576
162797,0440226430,7.0,8255,90
82831,0373169523,0.0,1490,15361
39513,0553578685,0.0,8256,12498
176180,058279742X,0.0,1427,15362
133417,0552145807,6.0,8257,15363
4622,0060012218,0.0,8258,15364
2891,1556151047,0.0,4985,15365
166596,0380798565,0.0,71,5624
79108,0446602620,7.0,8259,1138
180651,0345351525,0.0,4771,94
69808,2020488701,0.0,3060,15366
218552,0553268929,7.0,1128,15367
8681,0805052054,0.0,101,15368
140080,3453115953,9.0,7199,15369
253615,0446527289,7.0,8260,15370
85757,0816727953,0.0,1082,15371
114868,0553583891,0.0,1073,15372
36606,0671461192,0.0,390,15373
274061,037325461X,0.0,497,15374
253780,0393959007,0.0,8261,15375
178562,034543241X,0.0,8262,15376
98391,1551666731,9.0,9,15377
187103,1853260274,6.0,5909,14107
247958,0671473980,10.0,3919,15378
27140,0814405673,10.0,3730,15379
193529,0449149986,5.0,8234,4450
130474,0553275615,0.0,573,15380
35859,0375804595,8.0,27,15381
95359,1565122968,7.0,1402,15382
197659,0515126489,8.0,1534,4565
254066,0971880107,0.0,8263,165
226545,0373076207,0.0,278,15383
135609,0395938945,8.0,2776,15384
127174,0964253380,0.0,8264,15385
145451,0515133868,0.0,1015,4012
36836,0304936561,0.0,22,15386
166123,0345278313,7.0,182,15387
268932,0679804854,0.0,338,9155
175003,042516098X,0.0,865,4092
13552,0060085444,7.0,1843,7028
91931,0385259875,0.0,3677,15388
40415,0446358592,8.0,7413,15389
11676,0256036608,0.0,85,15390
60244,0679742298,0.0,202,6184
208376,0440222818,10.0,8265,10187
189334,0553574582,0.0,334,15391
160541,0007110928,0.0,502,15392
35859,067101465X,0.0,27,15393
24539,034536676X,0.0,2915,15394
130474,0671746693,0.0,573,15395
266657,0553218395,0.0,8266,15396
59327,0802135226,9.0,8267,15397
115257,9062837778,0.0,8268,15398
127359,0553298860,7.0,2194,15399
56554,0767916026,0.0,2002,2734
102518,0340680415,0.0,8269,15400
144194,0452283795,0.0,5495,15401
134797,0446606812,10.0,345,349
252071,0312979444,0.0,1729,15402
25930,0375727345,5.0,8270,5246
35050,0345337662,0.0,608,426
19972,0316141909,0.0,7082,15403
135974,1881273156,0.0,8271,688
47279,061822632X,10.0,7886,15404
2439,0060507403,8.0,8272,15405
200245,0312876513,6.0,8273,15406
76352,050552211X,0.0,15,15407
56039,2277210226,0.0,7783,15408
177180,067153873X,0.0,2365,15409
257028,0307240568,10.0,1390,15410
23902,0380778556,8.0,329,5365
217318,0451203593,5.0,2792,3492
198711,0425178765,0.0,111,10297
55490,055357325X,10.0,4508,14474
102532,8429736174,0.0,1780,15411
113270,0060168013,8.0,2358,15412
109540,0771007043,0.0,8274,15413
